time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-11-30,5.1,-3.4,0.0,Kastamonu
2024-12-01,4.9,-2.4,0.0,Kastamonu
2024-12-02,4.5,-3.8,0.0,Kastamonu
2024-12-03,4.4,-3.9,0.0,Kastamonu
2024-12-04,5.3,-1.6,1.4,Kastamonu
2024-12-05,7.0,-0.6,0.0,Kastamonu
2024-12-06,5.9,-0.8,0.0,Kastamonu
2024-12-07,9.5,-1.4,0.0,Kastamonu
2024-12-08,12.3,1.4,0.6,Kastamonu
2024-12-09,15.0,3.2,0.0,Kastamonu
2024-12-10,15.4,3.0,0.0,Kastamonu
2024-12-11,9.0,2.6,2.1,Kastamonu
2024-12-12,5.7,1.9,1.5,Kastamonu
2024-12-13,3.4,-0.5,0.9,Kastamonu
2024-12-14,2.8,-3.3,0.0,Kastamonu
2024-12-15,6.4,-4.5,1.0,Kastamonu
2024-12-16,4.5,-1.3,4.3,Kastamonu
2024-12-17,9.2,-0.6,0.0,Kastamonu
2024-12-18,7.7,1.6,0.0,Kastamonu
2024-12-19,5.7,-0.5,0.0,Kastamonu
2024-12-20,8.6,-0.8,0.0,Kastamonu
2024-12-21,8.6,-0.9,5.9,Kastamonu
2024-12-22,7.4,1.6,1.9,Kastamonu
2024-12-23,9.8,-1.0,0.0,Kastamonu
2024-12-24,10.0,-0.6,2.1,Kastamonu
2024-12-25,11.7,1.8,0.6,Kastamonu
2024-12-26,11.3,2.0,0.0,Kastamonu
2024-12-27,4.8,1.6,5.0,Kastamonu
2024-12-28,6.4,1.3,0.0,Kastamonu
2024-12-29,6.1,-0.0,0.0,Kastamonu
2024-12-30,5.7,0.0,0.0,Kastamonu
2024-12-31,7.4,-2.2,0.0,Kastamonu
2025-01-01,9.6,-3.0,0.0,Kastamonu
2025-01-02,9.3,-2.3,0.0,Kastamonu
2025-01-03,10.3,-3.2,0.0,Kastamonu
2025-01-04,10.6,-1.5,0.9,Kastamonu
2025-01-05,4.7,1.8,1.3,Kastamonu
2025-01-06,7.8,-1.5,0.0,Kastamonu
2025-01-07,9.3,-1.1,0.0,Kastamonu
2025-01-08,10.9,-0.4,0.1,Kastamonu
2025-01-09,9.6,-0.6,0.0,Kastamonu
2025-01-10,9.4,-0.4,0.0,Kastamonu
2025-01-11,9.7,-1.6,0.3,Kastamonu
2025-01-12,9.6,-0.1,0.6,Kastamonu
2025-01-13,8.3,1.6,6.7,Kastamonu
2025-01-14,3.3,0.3,4.4,Kastamonu
2025-01-15,6.2,-0.5,2.1,Kastamonu
2025-01-16,7.6,1.7,0.3,Kastamonu
2025-01-17,5.6,-1.5,0.4,Kastamonu
2025-01-18,7.9,-1.8,0.0,Kastamonu
2025-01-19,8.3,2.1,0.0,Kastamonu
2025-01-20,7.4,-0.1,0.0,Kastamonu
2025-01-21,9.3,-2.6,0.0,Kastamonu
2025-01-22,6.0,-0.5,0.0,Kastamonu
2025-01-23,5.6,0.1,6.4,Kastamonu
2025-01-24,9.3,-0.3,0.0,Kastamonu
2025-01-25,9.8,-0.4,1.6,Kastamonu
2025-01-26,11.0,0.5,0.0,Kastamonu
2025-01-27,11.9,-0.6,0.0,Kastamonu
2025-01-28,10.9,-0.8,0.0,Kastamonu
2025-01-29,11.6,-0.7,0.0,Kastamonu
2025-01-30,11.5,-0.1,0.0,Kastamonu
2025-01-31,13.5,-1.5,0.0,Kastamonu
2025-02-01,12.2,-2.5,0.0,Kastamonu
2025-02-02,9.8,0.6,0.9,Kastamonu
2025-02-03,11.4,-0.8,0.2,Kastamonu
2025-02-04,3.2,-0.8,1.6,Kastamonu
2025-02-05,2.4,-4.5,2.2,Kastamonu
2025-02-06,1.4,-4.9,1.3,Kastamonu
2025-02-07,2.0,-3.2,0.4,Kastamonu
2025-02-08,2.3,-1.6,0.0,Kastamonu
2025-02-09,2.0,-2.0,0.0,Kastamonu
2025-02-10,2.6,-1.8,0.6,Kastamonu
2025-02-11,1.2,-1.9,0.5,Kastamonu
2025-02-12,3.7,-1.4,0.9,Kastamonu
2025-02-13,2.8,-3.7,0.3,Kastamonu
2025-02-14,7.5,-8.6,0.0,Kastamonu
2025-02-15,11.4,-2.1,6.6,Kastamonu
2025-02-16,5.6,-1.7,6.8,Kastamonu
2025-02-17,6.1,-0.9,7.0,Kastamonu
2025-02-18,-0.4,-1.8,5.5,Kastamonu
2025-02-19,-0.4,-4.2,1.1,Kastamonu
2025-02-20,-2.4,-7.9,0.9,Kastamonu
2025-02-21,-2.0,-13.5,2.4,Kastamonu
2025-02-22,-4.1,-12.4,1.2,Kastamonu
2025-02-23,-3.5,-13.3,0.9,Kastamonu
2025-02-24,-1.3,-11.2,0.3,Kastamonu
2025-02-25,2.0,-12.1,0.0,Kastamonu
2025-02-26,3.0,-7.3,0.4,Kastamonu
2025-02-27,6.6,-9.4,0.0,Kastamonu
2025-02-28,9.6,-1.8,1.0,Kastamonu
2025-03-01,10.1,-2.0,0.0,Kastamonu
2025-03-02,11.3,-2.5,0.2,Kastamonu
2025-03-03,5.8,0.3,3.3,Kastamonu
2025-03-04,7.4,-3.3,0.0,Kastamonu
2025-03-05,13.2,-3.4,0.0,Kastamonu
2025-03-06,16.4,-2.6,0.0,Kastamonu
2025-03-07,15.7,-1.0,0.0,Kastamonu
2025-03-08,16.1,0.1,0.0,Kastamonu
2025-03-09,18.2,1.1,0.0,Kastamonu
2025-03-10,18.2,0.4,0.0,Kastamonu
2025-03-11,20.3,-0.3,0.0,Kastamonu
2025-03-12,21.2,1.4,0.0,Kastamonu
2025-03-13,22.4,5.0,0.0,Kastamonu
2025-03-14,23.7,4.6,0.0,Kastamonu
2025-03-15,25.0,3.4,0.0,Kastamonu
2025-03-16,26.1,7.0,0.0,Kastamonu
2025-03-17,22.1,6.3,0.0,Kastamonu
2025-03-18,9.3,1.5,5.4,Kastamonu
2025-03-19,1.2,-3.4,2.8,Kastamonu
2025-03-20,2.7,-3.2,0.0,Kastamonu
2025-03-21,3.9,-1.0,0.3,Kastamonu
2025-03-22,9.9,-1.5,0.0,Kastamonu
2025-03-23,15.3,-1.9,0.0,Kastamonu
2025-03-24,16.7,-0.8,0.0,Kastamonu
2025-03-25,21.9,3.6,0.0,Kastamonu
2025-03-26,18.8,4.5,0.0,Kastamonu
2025-03-27,23.8,4.3,0.0,Kastamonu
2025-03-28,25.0,8.6,0.0,Kastamonu
2025-03-29,22.7,7.7,0.0,Kastamonu
2025-03-30,18.5,5.8,3.5,Kastamonu
2025-03-31,16.4,5.7,4.1,Kastamonu
2025-04-01,20.1,5.0,0.1,Kastamonu
2025-04-02,18.0,6.2,11.2,Kastamonu
2025-04-03,12.8,4.9,5.4,Kastamonu
2025-04-04,14.1,2.7,0.8,Kastamonu
2025-04-05,14.6,4.2,1.7,Kastamonu
2025-04-06,15.7,2.4,1.5,Kastamonu
2025-04-07,16.5,3.2,0.9,Kastamonu
2025-04-08,5.8,1.0,6.3,Kastamonu
2025-04-09,5.7,0.4,2.9,Kastamonu
2025-04-10,8.0,-0.9,0.0,Kastamonu
2025-04-11,3.0,-4.6,3.3,Kastamonu
2025-04-12,5.2,-4.8,2.5,Kastamonu
2025-04-13,3.3,-1.7,13.1,Kastamonu
2025-04-14,10.3,-1.7,1.9,Kastamonu
2025-04-15,12.9,-1.8,0.0,Kastamonu
2025-04-16,18.1,1.1,0.0,Kastamonu
2025-04-17,21.8,1.7,0.0,Kastamonu
2025-04-18,23.3,5.6,0.0,Kastamonu
2025-04-19,22.2,7.9,0.3,Kastamonu
2025-04-20,16.2,7.2,14.9,Kastamonu
2025-04-21,21.3,2.7,0.0,Kastamonu
2025-04-22,20.7,6.7,0.4,Kastamonu
2025-04-23,18.3,5.8,0.3,Kastamonu
2025-04-24,19.9,5.8,4.8,Kastamonu
2025-04-25,12.8,7.4,9.1,Kastamonu
2025-04-26,17.0,3.2,2.7,Kastamonu
2025-04-27,14.9,4.6,5.1,Kastamonu
2025-04-28,12.6,2.2,0.2,Kastamonu
2025-04-29,15.2,-1.4,0.0,Kastamonu
2025-04-30,18.5,0.6,0.0,Kastamonu
