time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-12-22,8.6,4.3,8.5,Düzce
2024-12-23,14.2,1.7,0.0,Düzce
2024-12-24,14.5,4.1,0.3,Düzce
2024-12-25,15.8,8.1,0.5,Düzce
2024-12-26,14.0,7.3,2.2,Düzce
2024-12-27,9.2,4.9,15.3,Düzce
2024-12-28,8.7,4.7,2.3,Düzce
2024-12-29,9.6,6.4,2.0,Düzce
2024-12-30,9.1,6.3,1.6,Düzce
2024-12-31,10.0,1.8,0.0,Düzce
2025-01-01,12.4,-0.8,0.0,Düzce
2025-01-02,13.8,1.1,0.0,Düzce
2025-01-03,15.0,0.6,0.0,Düzce
2025-01-04,11.3,3.5,6.8,Düzce
2025-01-05,8.5,4.8,1.6,Düzce
2025-01-06,11.9,1.0,0.0,Düzce
2025-01-07,15.8,3.5,0.0,Düzce
2025-01-08,17.8,5.0,0.0,Düzce
2025-01-09,17.5,5.5,0.0,Düzce
2025-01-10,15.8,4.7,0.0,Düzce
2025-01-11,11.9,4.3,0.6,Düzce
2025-01-12,12.2,7.6,2.6,Düzce
2025-01-13,7.9,4.7,14.2,Düzce
2025-01-14,7.6,4.5,2.5,Düzce
2025-01-15,7.9,4.5,4.1,Düzce
2025-01-16,7.5,5.7,17.8,Düzce
2025-01-17,8.8,2.3,0.9,Düzce
2025-01-18,10.4,-0.4,0.0,Düzce
2025-01-19,12.3,1.5,0.0,Düzce
2025-01-20,9.3,2.0,1.7,Düzce
2025-01-21,13.9,-0.2,0.0,Düzce
2025-01-22,14.7,4.8,3.4,Düzce
2025-01-23,13.1,4.5,2.4,Düzce
2025-01-24,15.6,3.4,8.5,Düzce
2025-01-25,8.2,5.3,20.5,Düzce
2025-01-26,12.8,3.2,0.0,Düzce
2025-01-27,15.2,2.7,0.0,Düzce
2025-01-28,17.9,3.8,0.0,Düzce
2025-01-29,18.9,3.5,0.0,Düzce
2025-01-30,17.0,4.1,0.0,Düzce
2025-01-31,16.8,4.8,0.0,Düzce
2025-02-01,15.2,4.6,3.0,Düzce
2025-02-02,12.4,6.7,0.1,Düzce
2025-02-03,14.5,2.9,2.8,Düzce
2025-02-04,7.1,3.5,12.0,Düzce
2025-02-05,4.0,-0.5,7.4,Düzce
2025-02-06,1.9,-3.9,31.7,Düzce
2025-02-07,2.5,-3.5,4.4,Düzce
2025-02-08,3.5,0.9,4.2,Düzce
2025-02-09,4.7,0.4,4.2,Düzce
2025-02-10,3.5,-0.2,8.5,Düzce
2025-02-11,5.0,-1.9,2.5,Düzce
2025-02-12,5.3,-1.9,0.2,Düzce
2025-02-13,5.3,-0.5,4.2,Düzce
2025-02-14,11.8,-2.4,0.0,Düzce
2025-02-15,15.3,0.7,0.0,Düzce
2025-02-16,11.5,5.0,2.2,Düzce
2025-02-17,8.0,4.7,8.0,Düzce
2025-02-18,6.8,4.3,3.9,Düzce
2025-02-19,7.0,1.2,0.8,Düzce
2025-02-20,2.8,-1.0,2.6,Düzce
2025-02-21,0.9,-3.9,4.9,Düzce
2025-02-22,-0.2,-7.9,18.2,Düzce
2025-02-23,0.4,-12.2,6.7,Düzce
2025-02-24,1.5,-13.0,0.1,Düzce
2025-02-25,5.3,-12.6,0.0,Düzce
2025-02-26,7.6,-3.5,0.0,Düzce
2025-02-27,14.1,-2.3,0.0,Düzce
2025-02-28,14.1,4.3,0.3,Düzce
2025-03-01,11.0,4.1,0.0,Düzce
2025-03-02,14.0,0.8,1.1,Düzce
2025-03-03,6.9,3.1,10.5,Düzce
2025-03-04,9.8,0.2,0.1,Düzce
2025-03-05,12.5,-1.9,0.0,Düzce
2025-03-06,16.2,-0.8,0.0,Düzce
2025-03-07,16.7,-0.6,0.0,Düzce
2025-03-08,17.8,0.2,0.0,Düzce
2025-03-09,15.7,2.1,0.0,Düzce
2025-03-10,19.3,2.2,0.0,Düzce
2025-03-11,23.3,5.1,0.0,Düzce
2025-03-12,24.0,7.0,0.0,Düzce
2025-03-13,25.8,9.2,0.0,Düzce
2025-03-14,27.6,9.9,0.0,Düzce
2025-03-15,28.0,9.9,0.0,Düzce
2025-03-16,28.0,10.7,0.1,Düzce
2025-03-17,21.6,11.3,4.2,Düzce
2025-03-18,10.6,2.9,19.8,Düzce
2025-03-19,6.1,2.1,5.2,Düzce
2025-03-20,7.5,1.3,3.8,Düzce
2025-03-21,8.6,0.6,2.9,Düzce
2025-03-22,12.4,-0.8,0.0,Düzce
2025-03-23,18.4,0.3,0.0,Düzce
2025-03-24,20.4,9.2,0.0,Düzce
2025-03-25,23.2,10.9,0.0,Düzce
2025-03-26,22.2,11.1,0.0,Düzce
2025-03-27,24.2,9.6,0.0,Düzce
2025-03-28,26.4,13.0,0.0,Düzce
2025-03-29,17.6,11.1,0.2,Düzce
2025-03-30,17.8,9.5,3.3,Düzce
2025-03-31,18.2,8.4,2.5,Düzce
2025-04-01,19.7,10.0,0.7,Düzce
2025-04-02,17.0,9.6,1.9,Düzce
2025-04-03,13.9,7.0,8.9,Düzce
2025-04-04,15.5,5.4,0.1,Düzce
2025-04-05,16.7,6.7,0.0,Düzce
2025-04-06,19.6,5.9,1.1,Düzce
2025-04-07,16.8,5.0,7.7,Düzce
2025-04-08,7.9,4.6,1.6,Düzce
2025-04-09,6.3,3.2,4.1,Düzce
2025-04-10,11.9,-0.6,0.4,Düzce
2025-04-11,5.7,-1.1,14.6,Düzce
2025-04-12,6.9,-1.7,5.9,Düzce
2025-04-13,11.3,-0.5,0.7,Düzce
2025-04-14,14.0,0.0,0.0,Düzce
2025-04-15,16.8,1.6,0.0,Düzce
2025-04-16,20.2,4.1,0.0,Düzce
2025-04-17,22.7,6.8,0.0,Düzce
2025-04-18,24.4,7.3,0.0,Düzce
2025-04-19,21.8,9.6,0.3,Düzce
2025-04-20,18.6,8.7,0.1,Düzce
2025-04-21,21.6,7.8,0.0,Düzce
2025-04-22,22.4,8.9,0.0,Düzce
2025-04-23,20.1,8.9,0.0,Düzce
2025-04-24,16.9,9.5,0.9,Düzce
2025-04-25,16.2,9.8,13.0,Düzce
2025-04-26,20.1,6.9,1.3,Düzce
2025-04-27,17.5,8.3,2.4,Düzce
2025-04-28,15.0,7.3,0.1,Düzce
2025-04-29,14.4,5.2,0.0,Düzce
2025-04-30,15.3,7.3,0.0,Düzce
