time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-11-08,19.6,8.5,0.0,Denizli
2024-11-09,19.1,6.2,0.0,Denizli
2024-11-10,17.6,7.9,0.0,Denizli
2024-11-11,19.9,10.5,0.5,Denizli
2024-11-12,20.9,6.3,0.0,Denizli
2024-11-13,21.5,9.1,0.0,Denizli
2024-11-14,21.8,10.4,0.0,Denizli
2024-11-15,20.9,9.7,0.0,Denizli
2024-11-16,21.6,8.9,7.2,Denizli
2024-11-17,16.2,9.6,26.1,Denizli
2024-11-18,15.6,8.7,0.4,Denizli
2024-11-19,16.4,6.4,0.0,Denizli
2024-11-20,17.7,4.4,0.0,Denizli
2024-11-21,21.9,9.1,0.5,Denizli
2024-11-22,22.2,10.4,0.9,Denizli
2024-11-23,20.6,5.7,13.7,Denizli
2024-11-24,9.3,0.4,0.4,Denizli
2024-11-25,9.6,-1.4,0.0,Denizli
2024-11-26,9.8,-0.2,0.0,Denizli
2024-11-27,12.1,1.8,0.0,Denizli
2024-11-28,13.3,3.3,0.0,Denizli
2024-11-29,15.6,4.1,0.0,Denizli
2024-11-30,18.2,3.1,0.0,Denizli
2024-12-01,20.2,5.3,0.0,Denizli
2024-12-02,17.6,8.9,12.3,Denizli
2024-12-03,12.8,9.5,20.8,Denizli
2024-12-04,13.9,9.1,1.3,Denizli
2024-12-05,15.4,5.2,0.0,Denizli
2024-12-06,15.9,5.6,0.0,Denizli
2024-12-07,14.8,5.4,4.1,Denizli
2024-12-08,17.8,6.8,0.5,Denizli
2024-12-09,19.9,11.2,0.4,Denizli
2024-12-10,19.6,11.2,0.8,Denizli
2024-12-11,16.3,10.3,2.7,Denizli
2024-12-12,13.8,7.7,1.3,Denizli
2024-12-13,11.1,4.5,0.0,Denizli
2024-12-14,10.9,1.6,0.0,Denizli
2024-12-15,16.3,1.2,0.1,Denizli
2024-12-16,11.2,5.5,2.3,Denizli
2024-12-17,11.6,2.2,0.0,Denizli
2024-12-18,13.4,3.9,0.0,Denizli
2024-12-19,13.9,5.1,0.0,Denizli
2024-12-20,15.6,1.5,0.0,Denizli
2024-12-21,15.1,8.6,12.5,Denizli
2024-12-22,12.9,7.4,2.8,Denizli
2024-12-23,14.9,5.6,0.0,Denizli
2024-12-24,15.5,5.8,15.5,Denizli
2024-12-25,15.3,5.1,7.8,Denizli
2024-12-26,14.4,3.7,0.0,Denizli
2024-12-27,11.7,4.4,0.5,Denizli
2024-12-28,9.3,3.5,15.5,Denizli
2024-12-29,7.8,1.3,12.9,Denizli
2024-12-30,8.0,2.9,1.6,Denizli
2024-12-31,10.1,0.9,0.0,Denizli
2025-01-01,11.1,1.1,0.0,Denizli
2025-01-02,12.7,1.2,0.0,Denizli
2025-01-03,11.8,1.2,0.0,Denizli
2025-01-04,13.2,7.1,26.2,Denizli
2025-01-05,13.9,6.6,0.3,Denizli
2025-01-06,14.5,6.1,0.0,Denizli
2025-01-07,16.3,2.3,0.0,Denizli
2025-01-08,17.0,6.5,0.0,Denizli
2025-01-09,15.3,6.5,0.1,Denizli
2025-01-10,15.8,4.2,0.0,Denizli
2025-01-11,16.2,2.9,0.0,Denizli
2025-01-12,17.5,8.8,0.4,Denizli
2025-01-13,16.4,10.0,0.2,Denizli
2025-01-14,13.5,9.0,25.0,Denizli
2025-01-15,15.7,6.4,4.5,Denizli
2025-01-16,14.1,4.8,0.0,Denizli
2025-01-17,12.4,5.4,0.0,Denizli
2025-01-18,12.8,3.5,0.0,Denizli
2025-01-19,13.5,3.8,0.0,Denizli
2025-01-20,14.9,4.3,0.0,Denizli
2025-01-21,16.6,3.6,6.9,Denizli
2025-01-22,14.7,6.1,9.8,Denizli
2025-01-23,13.5,4.6,0.8,Denizli
2025-01-24,15.5,3.8,0.0,Denizli
2025-01-25,13.2,6.0,22.3,Denizli
2025-01-26,14.8,5.8,3.3,Denizli
2025-01-27,15.2,5.6,0.0,Denizli
2025-01-28,16.7,4.4,0.0,Denizli
2025-01-29,16.8,3.3,0.0,Denizli
2025-01-30,15.6,3.5,0.9,Denizli
2025-01-31,14.8,6.4,3.8,Denizli
2025-02-01,15.2,5.1,0.0,Denizli
2025-02-02,16.5,4.9,0.0,Denizli
2025-02-03,16.1,4.1,0.0,Denizli
2025-02-04,12.3,5.4,2.7,Denizli
2025-02-05,8.2,2.9,0.7,Denizli
2025-02-06,7.7,-1.0,0.0,Denizli
2025-02-07,8.2,-3.0,0.0,Denizli
2025-02-08,9.5,-0.6,0.0,Denizli
2025-02-09,7.2,0.1,0.0,Denizli
2025-02-10,7.9,-0.3,0.0,Denizli
2025-02-11,7.2,-0.8,0.0,Denizli
2025-02-12,6.6,-1.8,0.0,Denizli
2025-02-13,8.6,-1.0,0.0,Denizli
2025-02-14,12.5,-0.4,0.0,Denizli
2025-02-15,14.8,1.6,0.7,Denizli
2025-02-16,15.3,2.6,1.9,Denizli
2025-02-17,15.6,2.3,0.1,Denizli
2025-02-18,14.4,5.3,9.6,Denizli
2025-02-19,11.1,3.3,0.6,Denizli
2025-02-20,8.4,-0.3,0.0,Denizli
2025-02-21,7.7,-3.2,0.0,Denizli
2025-02-22,5.1,-4.0,0.0,Denizli
2025-02-23,4.4,-4.3,0.0,Denizli
2025-02-24,5.4,-4.2,0.0,Denizli
2025-02-25,7.9,-3.1,0.9,Denizli
2025-02-26,11.6,1.7,1.0,Denizli
2025-02-27,14.7,1.3,1.3,Denizli
2025-02-28,13.7,5.6,6.2,Denizli
2025-03-01,16.0,6.7,0.0,Denizli
2025-03-02,16.8,5.6,0.2,Denizli
2025-03-03,12.9,7.6,2.9,Denizli
2025-03-04,15.9,3.4,0.0,Denizli
2025-03-05,16.4,3.9,0.0,Denizli
2025-03-06,19.0,5.8,0.0,Denizli
2025-03-07,20.0,7.3,0.0,Denizli
2025-03-08,21.1,7.1,0.0,Denizli
2025-03-09,20.1,8.7,0.0,Denizli
2025-03-10,21.2,8.2,0.0,Denizli
2025-03-11,23.1,5.7,0.0,Denizli
2025-03-12,24.5,6.4,0.0,Denizli
2025-03-13,25.6,7.9,0.2,Denizli
2025-03-14,27.6,9.6,0.0,Denizli
2025-03-15,29.6,11.0,0.0,Denizli
2025-03-16,30.3,11.5,0.0,Denizli
2025-03-17,26.0,13.3,0.0,Denizli
2025-03-18,18.6,9.4,0.0,Denizli
2025-03-19,10.9,2.7,3.8,Denizli
2025-03-20,11.0,1.8,0.0,Denizli
2025-03-21,14.2,-0.2,0.0,Denizli
2025-03-22,16.8,2.2,0.0,Denizli
2025-03-23,22.4,4.2,0.0,Denizli
2025-03-24,23.5,8.5,0.0,Denizli
2025-03-25,28.4,12.8,0.1,Denizli
2025-03-26,27.3,12.0,0.0,Denizli
2025-03-27,26.6,10.8,0.0,Denizli
2025-03-28,28.4,13.0,2.5,Denizli
2025-03-29,20.4,8.7,0.5,Denizli
2025-03-30,18.7,8.1,0.4,Denizli
2025-03-31,19.9,6.6,0.9,Denizli
2025-04-01,15.7,8.9,13.1,Denizli
2025-04-02,18.2,9.0,16.0,Denizli
2025-04-03,16.2,9.5,1.9,Denizli
2025-04-04,18.1,8.8,1.8,Denizli
2025-04-05,16.5,8.3,4.5,Denizli
2025-04-06,17.9,8.9,1.3,Denizli
2025-04-07,19.5,6.9,0.6,Denizli
2025-04-08,11.5,9.1,28.3,Denizli
2025-04-09,10.1,6.4,5.6,Denizli
2025-04-10,12.2,1.5,0.0,Denizli
2025-04-11,10.6,2.1,0.7,Denizli
2025-04-12,14.1,1.3,2.5,Denizli
2025-04-13,15.9,5.6,1.1,Denizli
2025-04-14,18.0,6.6,0.0,Denizli
2025-04-15,19.7,5.6,0.0,Denizli
2025-04-16,24.4,10.6,0.0,Denizli
2025-04-17,27.8,12.6,0.0,Denizli
2025-04-18,30.0,13.5,0.0,Denizli
2025-04-19,28.2,12.3,0.0,Denizli
2025-04-20,25.5,12.5,0.0,Denizli
2025-04-21,28.7,12.2,0.0,Denizli
2025-04-22,28.2,14.4,0.0,Denizli
2025-04-23,29.0,15.3,0.0,Denizli
2025-04-24,22.2,12.6,13.7,Denizli
2025-04-25,22.1,11.7,4.6,Denizli
2025-04-26,22.7,10.5,0.3,Denizli
2025-04-27,22.2,11.7,2.3,Denizli
2025-04-28,22.6,11.8,11.0,Denizli
2025-04-29,20.6,11.7,0.8,Denizli
2025-04-30,20.7,10.8,2.2,Denizli
