time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-12-23,3.4,-1.3,3.6,Sivas
2024-12-24,3.8,0.6,0.3,Sivas
2024-12-25,4.9,0.5,0.0,Sivas
2024-12-26,4.5,0.0,4.3,Sivas
2024-12-27,5.9,-0.7,2.6,Sivas
2024-12-28,2.5,-1.2,2.6,Sivas
2024-12-29,2.4,-3.6,0.0,Sivas
2024-12-30,3.1,-1.7,0.8,Sivas
2024-12-31,2.4,-3.2,0.4,Sivas
2025-01-01,1.5,-4.9,0.0,Sivas
2025-01-02,4.3,-7.0,0.0,Sivas
2025-01-03,6.6,-6.0,0.0,Sivas
2025-01-04,6.9,-5.6,0.3,Sivas
2025-01-05,2.0,-1.1,4.6,Sivas
2025-01-06,4.9,-5.6,0.2,Sivas
2025-01-07,2.1,-6.6,0.0,Sivas
2025-01-08,6.1,-5.5,0.0,Sivas
2025-01-09,8.1,-4.2,0.0,Sivas
2025-01-10,9.8,-4.3,0.0,Sivas
2025-01-11,8.2,-3.8,0.0,Sivas
2025-01-12,7.6,-3.2,0.0,Sivas
2025-01-13,8.8,-2.4,0.0,Sivas
2025-01-14,7.0,-1.9,0.0,Sivas
2025-01-15,7.8,-0.7,0.6,Sivas
2025-01-16,5.5,-1.6,1.1,Sivas
2025-01-17,2.3,-4.8,0.0,Sivas
2025-01-18,5.1,-4.6,0.2,Sivas
2025-01-19,6.9,-4.3,0.4,Sivas
2025-01-20,2.1,-4.7,0.2,Sivas
2025-01-21,6.3,-7.0,0.0,Sivas
2025-01-22,6.1,-6.0,0.0,Sivas
2025-01-23,1.7,-1.2,6.6,Sivas
2025-01-24,3.2,-5.2,1.5,Sivas
2025-01-25,4.6,-5.9,0.0,Sivas
2025-01-26,2.0,-5.3,1.4,Sivas
2025-01-27,2.3,-6.0,0.0,Sivas
2025-01-28,5.9,-7.9,0.0,Sivas
2025-01-29,7.4,-5.8,0.0,Sivas
2025-01-30,9.8,-5.2,0.0,Sivas
2025-01-31,9.3,-3.0,0.0,Sivas
