time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-11-17,16.4,14.3,33.0,Mersin
2024-11-18,18.0,12.1,0.5,Mersin
2024-11-19,19.4,11.3,0.0,Mersin
2024-11-20,18.4,11.3,0.3,Mersin
2024-11-21,18.4,11.5,0.1,Mersin
2024-11-22,19.4,14.5,17.0,Mersin
2024-11-23,21.7,12.8,0.2,Mersin
2024-11-24,14.5,9.9,36.3,Mersin
2024-11-25,11.6,3.5,0.0,Mersin
2024-11-26,14.3,3.3,0.0,Mersin
2024-11-27,14.1,5.1,0.0,Mersin
2024-11-28,14.5,5.3,0.0,Mersin
2024-11-29,15.4,5.5,0.0,Mersin
2024-11-30,15.3,5.3,0.0,Mersin
2024-12-01,15.7,5.8,0.0,Mersin
2024-12-02,16.3,7.0,0.0,Mersin
2024-12-03,16.7,7.7,2.6,Mersin
2024-12-04,15.2,9.8,13.7,Mersin
2024-12-05,18.3,11.4,0.0,Mersin
2024-12-06,19.2,9.2,0.0,Mersin
2024-12-07,19.9,13.9,0.0,Mersin
2024-12-08,17.8,9.5,1.3,Mersin
2024-12-09,18.3,8.3,0.0,Mersin
2024-12-10,19.6,9.5,0.0,Mersin
2024-12-11,19.2,10.3,0.0,Mersin
2024-12-12,18.1,8.3,0.7,Mersin
2024-12-13,14.8,7.7,1.4,Mersin
2024-12-14,12.9,4.6,0.0,Mersin
2024-12-15,14.3,5.5,0.0,Mersin
2024-12-16,11.8,8.7,3.7,Mersin
2024-12-17,14.8,6.5,0.0,Mersin
2024-12-18,15.7,5.3,0.0,Mersin
2024-12-19,18.1,7.4,0.0,Mersin
2024-12-20,17.6,6.7,0.0,Mersin
2024-12-21,16.2,5.7,7.1,Mersin
2024-12-22,16.1,10.8,0.0,Mersin
2024-12-23,13.1,11.0,29.7,Mersin
2024-12-24,15.2,11.1,22.2,Mersin
2024-12-25,16.2,11.1,44.4,Mersin
2024-12-26,14.0,11.1,20.1,Mersin
2024-12-27,14.3,6.9,7.1,Mersin
2024-12-28,15.0,5.9,1.2,Mersin
2024-12-29,12.5,8.8,26.1,Mersin
2024-12-30,13.9,8.4,19.0,Mersin
2024-12-31,16.0,5.9,0.2,Mersin
2025-01-01,14.8,5.3,0.0,Mersin
2025-01-02,15.6,6.4,0.0,Mersin
2025-01-03,14.9,4.5,0.0,Mersin
2025-01-04,15.4,5.7,0.0,Mersin
2025-01-05,16.4,9.9,0.0,Mersin
2025-01-06,16.0,6.4,0.0,Mersin
2025-01-07,15.8,6.4,0.0,Mersin
2025-01-08,16.5,7.0,0.0,Mersin
2025-01-09,18.3,7.4,0.0,Mersin
2025-01-10,19.4,9.3,0.0,Mersin
2025-01-11,17.9,7.4,0.0,Mersin
2025-01-12,16.4,7.6,0.0,Mersin
2025-01-13,16.7,11.3,2.7,Mersin
2025-01-14,19.6,9.8,0.0,Mersin
2025-01-15,18.6,9.9,0.0,Mersin
2025-01-16,17.7,9.1,0.0,Mersin
2025-01-17,17.1,7.1,0.4,Mersin
2025-01-18,15.6,6.1,0.0,Mersin
2025-01-19,15.7,6.0,0.0,Mersin
2025-01-20,15.8,7.3,0.0,Mersin
2025-01-21,16.5,6.1,0.0,Mersin
2025-01-22,15.3,7.2,0.9,Mersin
2025-01-23,14.7,6.3,0.2,Mersin
2025-01-24,15.5,6.0,0.0,Mersin
