time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-12-05,11.8,3.2,0.2,Burdur
2024-12-06,12.9,5.0,0.0,Burdur
2024-12-07,12.8,4.0,6.0,Burdur
2024-12-08,11.0,4.5,0.2,Burdur
2024-12-09,12.3,9.4,0.2,Burdur
2024-12-10,14.7,10.0,0.0,Burdur
2024-12-11,13.9,6.4,0.3,Burdur
2024-12-12,10.1,4.6,0.4,Burdur
2024-12-13,7.7,1.3,0.0,Burdur
2024-12-14,7.6,-2.0,0.0,Burdur
2024-12-15,7.6,0.2,0.6,Burdur
2024-12-16,8.6,1.7,3.2,Burdur
2024-12-17,8.7,0.0,0.0,Burdur
2024-12-18,10.5,2.3,0.0,Burdur
2024-12-19,10.0,2.5,0.0,Burdur
2024-12-20,11.9,2.2,0.0,Burdur
2024-12-21,10.7,3.0,11.3,Burdur
2024-12-22,10.0,3.9,0.0,Burdur
2024-12-23,10.3,4.1,0.0,Burdur
2024-12-24,9.8,7.2,9.2,Burdur
2024-12-25,7.7,3.4,26.7,Burdur
2024-12-26,7.3,3.1,1.3,Burdur
2024-12-27,8.9,2.5,0.3,Burdur
2024-12-28,5.8,1.8,18.1,Burdur
2024-12-29,6.2,2.6,1.2,Burdur
2024-12-30,4.6,0.5,2.6,Burdur
2024-12-31,7.2,0.3,0.0,Burdur
2025-01-01,8.5,-0.5,0.0,Burdur
2025-01-02,10.2,-0.1,0.0,Burdur
2025-01-03,9.4,-0.7,0.1,Burdur
2025-01-04,8.9,2.9,4.7,Burdur
2025-01-05,10.7,4.6,2.5,Burdur
2025-01-06,9.9,3.5,0.0,Burdur
2025-01-07,12.8,1.1,0.0,Burdur
2025-01-08,11.0,5.0,0.0,Burdur
2025-01-09,11.9,3.4,0.0,Burdur
2025-01-10,11.7,2.7,0.0,Burdur
2025-01-11,11.7,3.1,0.0,Burdur
2025-01-12,10.7,4.7,0.0,Burdur
2025-01-13,12.7,7.8,0.0,Burdur
2025-01-14,13.4,7.6,0.0,Burdur
2025-01-15,10.9,4.0,2.3,Burdur
2025-01-16,11.0,2.8,0.0,Burdur
2025-01-17,9.3,1.5,0.0,Burdur
2025-01-18,10.6,1.0,0.0,Burdur
2025-01-19,10.9,1.9,0.0,Burdur
2025-01-20,11.9,2.8,0.0,Burdur
2025-01-21,12.0,1.3,1.2,Burdur
2025-01-22,10.4,4.2,6.1,Burdur
2025-01-23,9.8,1.2,0.0,Burdur
2025-01-24,10.9,2.6,0.0,Burdur
2025-01-25,8.8,4.3,18.6,Burdur
2025-01-26,10.9,2.5,16.5,Burdur
2025-01-27,10.5,2.0,0.0,Burdur
2025-01-28,11.3,1.8,0.0,Burdur
2025-01-29,11.8,1.6,0.0,Burdur
