time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-12-24,4.4,-2.2,0.0,Bayburt
2024-12-25,4.0,-4.6,0.0,Bayburt
2024-12-26,3.0,-5.8,0.2,Bayburt
2024-12-27,3.4,-4.1,5.8,Bayburt
2024-12-28,1.3,-5.3,6.8,Bayburt
2024-12-29,0.7,-7.0,0.0,Bayburt
2024-12-30,0.4,-8.8,0.0,Bayburt
2024-12-31,-3.2,-12.7,0.0,Bayburt
2025-01-01,-3.4,-9.9,0.0,Bayburt
2025-01-02,-3.6,-12.4,0.0,Bayburt
2025-01-03,-3.2,-13.9,0.0,Bayburt
2025-01-04,-3.4,-13.4,0.0,Bayburt
2025-01-05,-0.0,-11.3,1.7,Bayburt
2025-01-06,0.3,-10.2,0.3,Bayburt
2025-01-07,-1.6,-11.0,0.0,Bayburt
2025-01-08,0.6,-9.1,0.0,Bayburt
2025-01-09,0.1,-8.9,0.0,Bayburt
2025-01-10,1.7,-9.2,0.0,Bayburt
2025-01-11,0.6,-9.9,0.0,Bayburt
2025-01-12,-0.9,-9.7,0.0,Bayburt
2025-01-13,-1.0,-9.7,0.0,Bayburt
2025-01-14,1.1,-7.9,0.0,Bayburt
2025-01-15,1.5,-7.0,0.0,Bayburt
2025-01-16,1.7,-4.6,0.7,Bayburt
2025-01-17,0.5,-5.7,0.0,Bayburt
2025-01-18,-1.0,-8.4,0.5,Bayburt
2025-01-19,0.5,-2.4,1.2,Bayburt
2025-01-20,-1.5,-10.9,1.0,Bayburt
2025-01-21,-1.9,-13.4,0.0,Bayburt
2025-01-22,0.6,-13.0,0.0,Bayburt
2025-01-23,2.1,-5.9,0.5,Bayburt
2025-01-24,1.3,-4.3,2.1,Bayburt
2025-01-25,-2.0,-9.9,0.0,Bayburt
2025-01-26,-0.6,-8.8,1.6,Bayburt
2025-01-27,-2.4,-10.4,0.0,Bayburt
2025-01-28,-2.8,-13.4,0.0,Bayburt
2025-01-29,-2.4,-14.0,0.0,Bayburt
2025-01-30,-0.6,-10.8,0.0,Bayburt
2025-01-31,0.6,-9.9,0.0,Bayburt
2025-02-01,-0.7,-9.9,0.0,Bayburt
2025-02-02,-0.6,-11.2,0.0,Bayburt
2025-02-03,0.2,-11.1,0.0,Bayburt
2025-02-04,-0.2,-11.6,0.2,Bayburt
2025-02-05,1.0,-5.9,6.7,Bayburt
2025-02-06,-4.7,-8.4,6.0,Bayburt
2025-02-07,-4.5,-13.2,0.3,Bayburt
2025-02-08,-2.1,-13.5,0.0,Bayburt
2025-02-09,-4.7,-13.1,0.0,Bayburt
2025-02-10,-4.4,-16.1,0.0,Bayburt
2025-02-11,-3.0,-16.0,0.0,Bayburt
2025-02-12,0.2,-15.4,0.0,Bayburt
2025-02-13,1.9,-7.7,0.7,Bayburt
2025-02-14,-0.9,-10.6,1.0,Bayburt
2025-02-15,-2.8,-15.3,0.0,Bayburt
2025-02-16,-0.8,-11.9,0.0,Bayburt
2025-02-17,0.2,-11.0,0.0,Bayburt
2025-02-18,2.9,-10.3,0.3,Bayburt
2025-02-19,1.1,-6.2,10.5,Bayburt
2025-02-20,-6.3,-13.1,5.7,Bayburt
2025-02-21,-8.7,-17.3,0.0,Bayburt
2025-02-22,-9.0,-19.0,0.8,Bayburt
2025-02-23,-9.1,-21.6,0.4,Bayburt
2025-02-24,-9.5,-23.8,0.3,Bayburt
2025-02-25,-6.1,-16.8,0.2,Bayburt
2025-02-26,-4.2,-17.5,0.0,Bayburt
2025-02-27,-2.0,-12.8,0.0,Bayburt
2025-02-28,-2.5,-14.4,0.3,Bayburt
2025-03-01,0.4,-13.1,0.2,Bayburt
2025-03-02,-1.9,-15.0,0.0,Bayburt
2025-03-03,-0.6,-10.2,7.6,Bayburt
2025-03-04,-0.4,-8.7,0.8,Bayburt
2025-03-05,1.2,-11.0,0.0,Bayburt
2025-03-06,3.3,-9.7,0.0,Bayburt
2025-03-07,2.6,-8.6,0.0,Bayburt
2025-03-08,4.8,-6.5,0.0,Bayburt
2025-03-09,5.6,-3.8,0.0,Bayburt
2025-03-10,5.7,-3.0,0.0,Bayburt
2025-03-11,9.8,-2.0,0.0,Bayburt
2025-03-12,10.2,-2.2,0.0,Bayburt
2025-03-13,12.2,-1.1,0.0,Bayburt
2025-03-14,11.8,-1.1,0.0,Bayburt
2025-03-15,14.9,0.7,0.0,Bayburt
2025-03-16,16.7,0.2,0.0,Bayburt
2025-03-17,17.8,0.0,0.4,Bayburt
2025-03-18,11.3,2.2,5.3,Bayburt
2025-03-19,2.1,-6.1,5.9,Bayburt
2025-03-20,-1.7,-8.2,10.1,Bayburt
2025-03-21,0.4,-9.2,2.6,Bayburt
2025-03-22,0.4,-6.2,1.2,Bayburt
2025-03-23,1.0,-8.2,0.0,Bayburt
2025-03-24,3.8,-9.7,0.0,Bayburt
2025-03-25,11.3,-3.6,0.2,Bayburt
2025-03-26,14.9,1.7,0.7,Bayburt
2025-03-27,16.9,3.1,0.0,Bayburt
2025-03-28,19.1,1.9,0.0,Bayburt
2025-03-29,18.2,1.8,2.0,Bayburt
2025-03-30,15.7,3.7,8.6,Bayburt
2025-03-31,13.9,1.6,6.3,Bayburt
2025-04-01,17.4,-0.7,0.0,Bayburt
2025-04-02,12.6,3.4,4.1,Bayburt
2025-04-03,11.7,2.1,8.2,Bayburt
2025-04-04,14.5,-0.6,2.9,Bayburt
2025-04-05,12.4,0.4,17.0,Bayburt
2025-04-06,13.0,-0.2,2.4,Bayburt
2025-04-07,14.2,2.9,7.3,Bayburt
2025-04-08,16.4,2.1,1.6,Bayburt
2025-04-09,15.4,4.3,7.9,Bayburt
2025-04-10,4.2,-7.1,22.8,Bayburt
2025-04-11,4.4,-8.4,2.1,Bayburt
2025-04-12,0.4,-10.0,6.8,Bayburt
2025-04-13,3.4,-9.7,0.1,Bayburt
2025-04-14,2.9,-3.0,3.8,Bayburt
2025-04-15,2.1,-2.0,6.6,Bayburt
2025-04-16,9.3,-2.0,0.7,Bayburt
2025-04-17,16.0,-0.3,0.0,Bayburt
2025-04-18,17.0,0.0,0.2,Bayburt
2025-04-19,16.9,1.2,6.6,Bayburt
2025-04-20,19.3,2.4,0.4,Bayburt
2025-04-21,18.5,2.6,0.2,Bayburt
2025-04-22,20.9,3.2,0.4,Bayburt
2025-04-23,16.1,3.5,5.9,Bayburt
2025-04-24,19.8,3.9,9.4,Bayburt
2025-04-25,17.6,6.6,5.5,Bayburt
2025-04-26,18.1,4.7,6.6,Bayburt
2025-04-27,15.4,3.9,2.4,Bayburt
2025-04-28,14.1,1.4,0.0,Bayburt
2025-04-29,18.1,-0.4,1.9,Bayburt
2025-04-30,19.4,4.3,0.9,Bayburt
