time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-11-04,15.1,6.1,0.0,Malatya
2024-11-05,14.8,4.0,0.0,Malatya
2024-11-06,11.2,2.6,0.0,Malatya
2024-11-07,13.6,3.4,0.0,Malatya
2024-11-08,14.9,3.8,0.0,Malatya
2024-11-09,13.8,4.9,0.0,Malatya
2024-11-10,14.8,7.3,0.0,Malatya
2024-11-11,11.9,6.2,2.4,Malatya
2024-11-12,15.7,4.5,0.0,Malatya
2024-11-13,15.5,4.4,0.0,Malatya
2024-11-14,16.0,4.9,0.0,Malatya
2024-11-15,15.8,5.6,0.0,Malatya
2024-11-16,16.2,5.6,0.0,Malatya
2024-11-17,15.1,6.6,0.8,Malatya
2024-11-18,10.7,7.6,14.4,Malatya
2024-11-19,13.1,5.2,0.1,Malatya
2024-11-20,12.7,5.5,0.6,Malatya
2024-11-21,14.2,6.5,0.0,Malatya
2024-11-22,14.3,7.5,0.1,Malatya
2024-11-23,16.7,7.8,0.0,Malatya
2024-11-24,12.2,-0.4,41.8,Malatya
2024-11-25,-0.1,-1.8,2.5,Malatya
2024-11-26,1.2,-2.7,2.8,Malatya
2024-11-27,1.7,-5.2,0.0,Malatya
2024-11-28,0.4,-6.6,0.0,Malatya
2024-11-29,-0.0,-6.0,0.0,Malatya
2024-11-30,1.4,-5.3,0.0,Malatya
2024-12-01,2.9,-4.8,0.0,Malatya
2024-12-02,2.9,-4.0,0.0,Malatya
2024-12-03,2.3,-4.0,0.0,Malatya
2024-12-04,2.2,-3.1,0.0,Malatya
2024-12-05,5.9,-1.2,0.0,Malatya
2024-12-06,5.1,-1.4,0.0,Malatya
2024-12-07,5.5,0.3,0.0,Malatya
2024-12-08,8.9,2.1,2.2,Malatya
2024-12-09,9.9,1.4,0.0,Malatya
2024-12-10,7.9,1.7,0.0,Malatya
2024-12-11,5.1,1.4,0.0,Malatya
2024-12-12,7.7,0.9,1.5,Malatya
2024-12-13,7.3,0.6,0.0,Malatya
2024-12-14,3.0,-3.4,0.0,Malatya
2024-12-15,2.2,-5.0,0.0,Malatya
2024-12-16,0.9,-2.4,2.6,Malatya
2024-12-17,6.6,-2.8,0.0,Malatya
2024-12-18,8.3,-1.2,0.0,Malatya
2024-12-19,6.7,-0.4,0.0,Malatya
2024-12-20,4.7,-0.9,0.0,Malatya
2024-12-21,6.1,-1.2,0.0,Malatya
2024-12-22,4.6,0.7,0.3,Malatya
2024-12-23,5.2,1.5,1.4,Malatya
2024-12-24,8.9,2.8,1.2,Malatya
2024-12-25,11.0,4.6,0.4,Malatya
2024-12-26,6.9,3.3,8.0,Malatya
2024-12-27,5.0,3.4,9.1,Malatya
2024-12-28,8.8,1.8,0.1,Malatya
2024-12-29,7.2,0.2,0.0,Malatya
2024-12-30,5.4,2.7,4.1,Malatya
2024-12-31,8.3,1.7,0.2,Malatya
2025-01-01,7.3,-1.6,0.0,Malatya
2025-01-02,6.8,-0.8,0.0,Malatya
2025-01-03,5.4,-1.0,0.0,Malatya
2025-01-04,5.8,-1.3,0.0,Malatya
2025-01-05,3.8,-1.0,0.1,Malatya
2025-01-06,5.2,-1.0,0.0,Malatya
2025-01-07,4.8,-1.3,0.0,Malatya
2025-01-08,5.8,-1.5,0.0,Malatya
2025-01-09,7.8,-0.4,0.0,Malatya
2025-01-10,6.4,-1.1,0.0,Malatya
2025-01-11,7.2,-0.2,0.0,Malatya
2025-01-12,8.4,0.3,0.0,Malatya
2025-01-13,7.8,0.6,0.0,Malatya
2025-01-14,7.9,0.2,0.0,Malatya
2025-01-15,7.5,0.4,0.0,Malatya
2025-01-16,10.0,0.7,0.2,Malatya
2025-01-17,9.6,0.3,0.0,Malatya
2025-01-18,9.7,-0.4,0.0,Malatya
2025-01-19,11.8,1.5,0.0,Malatya
2025-01-20,7.2,-0.6,0.7,Malatya
2025-01-21,6.4,-2.2,0.0,Malatya
2025-01-22,5.8,-1.5,0.0,Malatya
2025-01-23,1.5,0.2,6.7,Malatya
2025-01-24,6.5,-0.7,0.0,Malatya
2025-01-25,6.6,-1.2,0.0,Malatya
2025-01-26,7.3,-1.1,0.0,Malatya
2025-01-27,7.7,-0.4,0.0,Malatya
2025-01-28,8.1,-1.4,0.0,Malatya
2025-01-29,8.0,-0.5,0.0,Malatya
2025-01-30,8.4,0.3,0.0,Malatya
2025-01-31,8.0,0.5,0.0,Malatya
2025-02-01,10.1,-0.3,0.0,Malatya
2025-02-02,10.9,0.3,0.0,Malatya
2025-02-03,9.9,0.3,0.0,Malatya
2025-02-04,9.0,-0.1,0.0,Malatya
2025-02-05,4.2,0.7,9.3,Malatya
2025-02-06,1.2,-3.1,6.9,Malatya
2025-02-07,-0.3,-3.7,11.4,Malatya
2025-02-08,1.3,-4.1,1.7,Malatya
2025-02-09,1.2,-6.4,0.0,Malatya
2025-02-10,1.8,-4.0,0.3,Malatya
2025-02-11,2.5,-1.2,1.9,Malatya
2025-02-12,2.6,-1.1,3.2,Malatya
2025-02-13,4.6,-0.3,10.8,Malatya
2025-02-14,4.7,-2.6,2.0,Malatya
2025-02-15,4.2,-3.8,0.0,Malatya
2025-02-16,5.9,-2.5,0.0,Malatya
2025-02-17,7.7,-1.9,0.0,Malatya
2025-02-18,9.2,0.8,0.0,Malatya
2025-02-19,9.7,2.5,9.1,Malatya
2025-02-20,2.6,-6.4,3.5,Malatya
2025-02-21,-2.3,-10.2,0.0,Malatya
2025-02-22,-3.6,-11.5,0.0,Malatya
2025-02-23,-2.9,-10.1,0.0,Malatya
2025-02-24,-3.0,-12.4,0.0,Malatya
2025-02-25,-0.1,-10.7,0.0,Malatya
2025-02-26,2.2,-9.2,0.0,Malatya
2025-02-27,6.5,-4.2,0.0,Malatya
2025-02-28,7.7,-2.5,0.0,Malatya
2025-03-01,8.6,-0.8,2.6,Malatya
2025-03-02,10.2,-1.6,0.0,Malatya
