time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-11-24,14.7,4.7,25.6,Mardin
2024-11-25,5.8,-0.8,0.5,Mardin
2024-11-26,4.1,0.3,7.4,Mardin
2024-11-27,7.7,-0.7,0.0,Mardin
2024-11-28,8.0,-2.2,0.0,Mardin
2024-11-29,8.2,-2.4,0.0,Mardin
2024-11-30,9.8,-0.7,0.0,Mardin
2024-12-01,11.1,-0.3,0.0,Mardin
2024-12-02,11.5,-0.7,0.0,Mardin
2024-12-03,11.1,-0.3,0.0,Mardin
2024-12-04,10.8,-0.6,0.0,Mardin
2024-12-05,13.1,0.9,0.6,Mardin
2024-12-06,13.2,2.1,0.1,Mardin
2024-12-07,13.4,3.2,0.0,Mardin
2024-12-08,13.4,3.2,0.0,Mardin
2024-12-09,13.4,2.9,0.0,Mardin
2024-12-10,15.1,4.3,0.0,Mardin
2024-12-11,14.2,3.8,0.0,Mardin
2024-12-12,11.3,4.2,0.4,Mardin
2024-12-13,9.2,2.4,0.0,Mardin
2024-12-14,3.3,-2.2,0.0,Mardin
2024-12-15,5.7,-4.2,0.0,Mardin
2024-12-16,6.6,-2.3,0.0,Mardin
2024-12-17,6.3,-1.7,0.0,Mardin
2024-12-18,8.9,-2.2,0.0,Mardin
2024-12-19,10.5,0.2,0.0,Mardin
2024-12-20,7.8,-1.3,0.3,Mardin
2024-12-21,10.4,-1.4,0.0,Mardin
2024-12-22,7.6,1.5,0.2,Mardin
2024-12-23,9.4,4.1,1.4,Mardin
2024-12-24,11.5,4.4,0.5,Mardin
2024-12-25,12.5,3.2,0.0,Mardin
2024-12-26,11.8,3.0,2.6,Mardin
2024-12-27,8.7,5.0,15.4,Mardin
2024-12-28,6.1,1.8,7.5,Mardin
2024-12-29,8.0,-1.1,0.1,Mardin
2024-12-30,8.9,1.7,0.5,Mardin
2024-12-31,10.0,0.9,0.0,Mardin
2025-01-01,8.4,1.2,0.0,Mardin
2025-01-02,10.4,-0.5,0.0,Mardin
2025-01-03,10.4,-1.8,0.0,Mardin
2025-01-04,7.9,-3.5,0.0,Mardin
2025-01-05,6.9,-1.7,2.0,Mardin
2025-01-06,8.0,0.5,1.7,Mardin
2025-01-07,9.8,0.6,0.0,Mardin
2025-01-08,12.3,-0.2,0.0,Mardin
2025-01-09,12.8,1.1,0.0,Mardin
2025-01-10,13.9,1.7,0.0,Mardin
2025-01-11,10.0,4.1,3.7,Mardin
2025-01-12,11.3,1.8,1.5,Mardin
2025-01-13,12.4,1.0,0.0,Mardin
2025-01-14,12.7,1.6,0.0,Mardin
2025-01-15,11.6,1.7,0.0,Mardin
2025-01-16,11.5,2.4,0.0,Mardin
2025-01-17,10.9,2.8,0.0,Mardin
2025-01-18,9.8,1.7,0.0,Mardin
2025-01-19,10.0,1.8,0.0,Mardin
2025-01-20,8.1,0.8,0.0,Mardin
2025-01-21,9.3,-2.4,0.0,Mardin
2025-01-22,10.3,-3.0,0.0,Mardin
2025-01-23,6.7,2.0,0.0,Mardin
2025-01-24,8.8,1.4,0.0,Mardin
2025-01-25,8.8,-0.7,0.0,Mardin
2025-01-26,9.7,-0.7,0.0,Mardin
2025-01-27,10.9,-0.5,0.2,Mardin
2025-01-28,11.2,0.6,0.0,Mardin
2025-01-29,11.6,-0.7,0.0,Mardin
2025-01-30,13.3,-0.9,0.0,Mardin
2025-01-31,12.5,-0.6,0.0,Mardin
2025-02-01,14.0,-0.1,0.0,Mardin
2025-02-02,13.2,-0.8,0.0,Mardin
2025-02-03,12.4,-0.2,0.0,Mardin
2025-02-04,11.7,2.4,0.0,Mardin
2025-02-05,12.5,2.7,0.2,Mardin
2025-02-06,8.1,2.7,2.1,Mardin
2025-02-07,7.3,0.0,5.9,Mardin
2025-02-08,9.0,-0.6,8.8,Mardin
2025-02-09,5.6,-1.7,1.4,Mardin
2025-02-10,5.7,-0.4,0.2,Mardin
2025-02-11,5.0,-1.9,2.3,Mardin
2025-02-12,9.7,0.7,1.2,Mardin
2025-02-13,6.3,0.4,17.3,Mardin
2025-02-14,7.3,-1.8,1.0,Mardin
2025-02-15,8.8,-3.2,0.0,Mardin
2025-02-16,10.8,-0.7,0.0,Mardin
2025-02-17,10.1,-0.5,0.0,Mardin
2025-02-18,11.3,1.6,0.0,Mardin
2025-02-19,8.4,5.5,1.2,Mardin
2025-02-20,5.1,-1.3,15.1,Mardin
2025-02-21,4.4,-3.6,0.0,Mardin
2025-02-22,1.9,-6.4,0.0,Mardin
2025-02-23,0.1,-6.8,0.3,Mardin
2025-02-24,1.2,-6.6,0.0,Mardin
2025-02-25,1.8,-5.8,0.0,Mardin
2025-02-26,3.6,-3.8,0.0,Mardin
2025-02-27,7.5,-1.8,0.0,Mardin
2025-02-28,7.5,-3.4,0.0,Mardin
2025-03-01,8.7,0.6,0.4,Mardin
