time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2025-03-20,0.5,-1.8,5.4,Tokat
2025-03-21,2.7,-1.6,5.2,Tokat
2025-03-22,6.6,0.6,1.9,Tokat
2025-03-23,12.9,-3.1,0.0,Tokat
2025-03-24,19.1,-0.7,0.0,Tokat
2025-03-25,20.9,4.9,0.6,Tokat
2025-03-26,21.6,7.6,0.0,Tokat
2025-03-27,24.7,7.0,0.0,Tokat
2025-03-28,28.1,7.4,0.3,Tokat
2025-03-29,25.3,12.3,0.2,Tokat
2025-03-30,18.8,9.3,6.2,Tokat
2025-03-31,19.5,5.7,0.0,Tokat
2025-04-01,23.4,4.6,0.2,Tokat
2025-04-02,18.1,8.3,4.1,Tokat
2025-04-03,15.5,7.0,13.0,Tokat
2025-04-04,17.1,6.7,3.6,Tokat
2025-04-05,14.5,4.9,2.4,Tokat
2025-04-06,18.9,5.1,1.2,Tokat
2025-04-07,21.1,5.2,4.1,Tokat
2025-04-08,14.4,3.4,8.2,Tokat
2025-04-09,6.0,2.3,17.0,Tokat
2025-04-10,7.5,1.8,1.1,Tokat
2025-04-11,9.8,-2.1,9.4,Tokat
2025-04-12,6.0,-8.3,1.0,Tokat
2025-04-13,10.0,0.7,6.8,Tokat
2025-04-14,6.9,1.7,2.8,Tokat
2025-04-15,13.7,2.9,2.7,Tokat
2025-04-16,14.1,5.5,3.0,Tokat
2025-04-17,19.6,2.2,0.0,Tokat
2025-04-18,22.1,5.3,0.0,Tokat
2025-04-19,22.6,6.9,7.9,Tokat
2025-04-20,19.3,7.4,15.1,Tokat
2025-04-21,20.5,6.5,0.0,Tokat
2025-04-22,23.2,6.7,0.0,Tokat
2025-04-23,20.7,8.8,7.6,Tokat
2025-04-24,23.3,9.5,10.4,Tokat
2025-04-25,18.6,9.5,10.7,Tokat
2025-04-26,17.7,7.4,13.0,Tokat
2025-04-27,17.8,7.0,1.0,Tokat
2025-04-28,11.8,4.5,0.0,Tokat
2025-04-29,14.7,2.6,0.0,Tokat
2025-04-30,20.8,4.1,0.5,Tokat
