time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-12-05,-0.7,-8.6,0.0,Erzurum
2024-12-06,-0.3,-10.2,0.0,Erzurum
2024-12-07,0.3,-9.5,0.0,Erzurum
2024-12-08,1.7,-9.9,4.0,Erzurum
2024-12-09,1.3,-8.1,0.1,Erzurum
2024-12-10,0.4,-8.4,0.0,Erzurum
2024-12-11,1.7,-5.5,0.2,Erzurum
2024-12-12,0.5,-6.7,0.2,Erzurum
2024-12-13,-2.4,-8.1,0.2,Erzurum
2024-12-14,-6.9,-18.2,0.7,Erzurum
2024-12-15,-4.7,-18.3,0.0,Erzurum
2024-12-16,-3.3,-12.7,0.6,Erzurum
2024-12-17,-1.7,-12.7,0.0,Erzurum
2024-12-18,0.3,-10.8,0.0,Erzurum
2024-12-19,-0.4,-9.2,0.0,Erzurum
2024-12-20,-2.0,-10.7,0.0,Erzurum
2024-12-21,-1.5,-11.7,0.0,Erzurum
2024-12-22,1.1,-11.4,2.0,Erzurum
2024-12-23,0.7,-7.3,0.0,Erzurum
2024-12-24,2.4,-5.3,0.0,Erzurum
2024-12-25,1.4,-6.8,0.0,Erzurum
2024-12-26,1.4,-7.1,0.2,Erzurum
2024-12-27,0.8,-3.3,7.2,Erzurum
2024-12-28,0.1,-6.2,5.4,Erzurum
2024-12-29,-1.6,-8.8,0.0,Erzurum
2024-12-30,-4.1,-10.2,0.0,Erzurum
2024-12-31,-5.2,-12.5,0.0,Erzurum
2025-01-01,-5.5,-14.3,0.0,Erzurum
2025-01-02,-4.1,-14.7,0.0,Erzurum
2025-01-03,-3.0,-13.8,0.0,Erzurum
2025-01-04,-2.6,-14.7,0.0,Erzurum
2025-01-05,-1.3,-13.1,1.3,Erzurum
2025-01-06,-1.8,-11.6,0.1,Erzurum
2025-01-07,-2.8,-12.3,0.0,Erzurum
2025-01-08,-1.3,-11.6,0.0,Erzurum
2025-01-09,0.1,-10.3,0.0,Erzurum
2025-01-10,0.6,-9.4,0.0,Erzurum
2025-01-11,0.3,-9.4,0.0,Erzurum
2025-01-12,-1.1,-11.0,0.0,Erzurum
2025-01-13,-0.8,-9.5,0.0,Erzurum
2025-01-14,-0.6,-8.9,0.0,Erzurum
2025-01-15,0.5,-8.5,0.0,Erzurum
2025-01-16,0.8,-6.5,0.1,Erzurum
2025-01-17,-1.6,-9.0,0.0,Erzurum
2025-01-18,-3.0,-11.1,0.0,Erzurum
2025-01-19,-1.1,-5.8,1.3,Erzurum
2025-01-20,-4.1,-13.9,0.1,Erzurum
2025-01-21,-1.9,-15.7,0.0,Erzurum
2025-01-22,0.5,-12.5,0.0,Erzurum
2025-01-23,-0.5,-11.0,0.2,Erzurum
2025-01-24,-0.7,-11.5,1.0,Erzurum
2025-01-25,-3.6,-12.8,0.0,Erzurum
2025-01-26,-3.7,-11.8,0.3,Erzurum
2025-01-27,-1.5,-13.0,0.0,Erzurum
2025-01-28,-3.1,-14.9,0.0,Erzurum
2025-01-29,-3.0,-16.4,0.0,Erzurum
2025-01-30,0.5,-12.3,0.0,Erzurum
2025-01-31,0.2,-10.8,0.0,Erzurum
2025-02-01,0.2,-12.4,0.0,Erzurum
2025-02-02,-0.8,-12.5,0.0,Erzurum
2025-02-03,-0.1,-12.7,0.0,Erzurum
2025-02-04,0.3,-12.4,0.0,Erzurum
2025-02-05,-0.1,-6.8,0.4,Erzurum
2025-02-06,-2.5,-6.6,3.8,Erzurum
2025-02-07,-1.1,-11.0,0.7,Erzurum
2025-02-08,-2.2,-11.6,0.2,Erzurum
