time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-11-06,11.2,6.2,0.2,Giresun
2024-11-07,12.9,5.3,0.0,Giresun
2024-11-08,13.8,5.4,0.0,Giresun
2024-11-09,14.4,5.4,0.1,Giresun
2024-11-10,14.0,4.7,0.0,Giresun
2024-11-11,14.4,8.1,0.6,Giresun
2024-11-12,15.1,9.6,0.2,Giresun
2024-11-13,16.2,5.3,0.0,Giresun
2024-11-14,15.9,5.5,0.0,Giresun
2024-11-15,16.8,6.3,0.0,Giresun
2024-11-16,12.8,9.8,22.0,Giresun
2024-11-17,12.8,6.4,0.6,Giresun
2024-11-18,18.4,10.5,5.8,Giresun
2024-11-19,15.7,8.4,15.7,Giresun
2024-11-20,17.8,7.7,0.0,Giresun
2024-11-21,22.8,13.6,0.0,Giresun
2024-11-22,18.1,12.5,1.2,Giresun
2024-11-23,25.1,13.5,0.0,Giresun
2024-11-24,13.0,4.5,45.1,Giresun
2024-11-25,8.0,3.7,9.8,Giresun
2024-11-26,7.3,2.3,9.3,Giresun
2024-11-27,9.6,0.5,0.5,Giresun
2024-11-28,11.6,1.8,0.4,Giresun
2024-11-29,11.8,3.4,0.0,Giresun
2024-11-30,11.5,1.2,0.0,Giresun
2024-12-01,11.0,0.5,0.0,Giresun
2024-12-02,11.5,1.1,0.0,Giresun
2024-12-03,10.7,0.9,0.0,Giresun
2024-12-04,14.0,4.2,0.3,Giresun
2024-12-05,13.7,7.3,0.3,Giresun
2024-12-06,12.6,6.3,0.1,Giresun
2024-12-07,16.6,7.0,0.0,Giresun
2024-12-08,18.7,9.3,0.2,Giresun
2024-12-09,20.7,11.3,0.0,Giresun
2024-12-10,19.7,11.7,0.0,Giresun
2024-12-11,18.8,10.8,7.8,Giresun
2024-12-12,11.4,5.9,23.1,Giresun
2024-12-13,8.6,3.3,17.8,Giresun
2024-12-14,5.7,-1.1,2.7,Giresun
2024-12-15,12.4,-1.3,0.3,Giresun
2024-12-16,9.0,3.9,7.8,Giresun
2024-12-17,13.7,2.7,0.0,Giresun
2024-12-18,15.6,7.2,0.6,Giresun
2024-12-19,12.3,4.9,0.6,Giresun
2024-12-20,14.2,5.0,0.0,Giresun
2024-12-21,16.2,6.0,0.0,Giresun
2024-12-22,17.5,6.9,17.5,Giresun
2024-12-23,14.7,6.6,0.0,Giresun
2024-12-24,18.0,10.6,0.0,Giresun
2024-12-25,19.7,11.6,0.0,Giresun
2024-12-26,18.1,10.5,0.0,Giresun
2024-12-27,10.7,8.7,7.2,Giresun
2024-12-28,8.9,7.6,13.7,Giresun
2024-12-29,9.7,6.3,1.9,Giresun
2024-12-30,9.8,6.6,6.6,Giresun
2024-12-31,8.0,6.1,4.9,Giresun
2025-01-01,10.3,2.6,0.0,Giresun
2025-01-02,14.4,2.4,0.0,Giresun
2025-01-03,13.9,4.1,0.0,Giresun
2025-01-04,17.9,5.2,0.0,Giresun
2025-01-05,9.2,3.8,16.5,Giresun
2025-01-06,8.9,3.0,0.0,Giresun
2025-01-07,14.7,4.7,0.0,Giresun
2025-01-08,16.6,6.7,0.0,Giresun
