time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2024-11-24,6.5,-2.1,34.4,Gümüşhane
2024-11-25,-0.7,-9.4,12.0,Gümüşhane
2024-11-26,1.6,-14.0,0.7,Gümüşhane
2024-11-27,1.6,-9.5,0.8,Gümüşhane
2024-11-28,2.3,-12.5,0.0,Gümüşhane
2024-11-29,2.8,-10.2,0.1,Gümüşhane
2024-11-30,3.5,-12.4,0.0,Gümüşhane
2024-12-01,3.8,-13.5,0.0,Gümüşhane
2024-12-02,3.5,-12.4,0.0,Gümüşhane
2024-12-03,3.1,-12.5,0.0,Gümüşhane
2024-12-04,4.4,-10.7,0.0,Gümüşhane
2024-12-05,5.9,-5.7,0.0,Gümüşhane
2024-12-06,5.8,-6.5,0.0,Gümüşhane
2024-12-07,6.1,-4.9,0.0,Gümüşhane
2024-12-08,8.9,-4.9,1.0,Gümüşhane
2024-12-09,9.4,-1.6,0.0,Gümüşhane
2024-12-10,9.3,-2.1,0.0,Gümüşhane
2024-12-11,9.5,-2.6,0.0,Gümüşhane
2024-12-12,6.9,-1.4,6.9,Gümüşhane
2024-12-13,2.0,-3.8,6.6,Gümüşhane
2024-12-14,-3.8,-15.7,5.6,Gümüşhane
2024-12-15,1.1,-15.2,0.1,Gümüşhane
2024-12-16,0.8,-4.6,2.4,Gümüşhane
2024-12-17,3.2,-8.5,0.0,Gümüşhane
2024-12-18,3.7,-7.7,1.0,Gümüşhane
2024-12-19,5.2,-5.9,0.2,Gümüşhane
2024-12-20,5.2,-7.2,0.0,Gümüşhane
2024-12-21,5.6,-8.3,0.0,Gümüşhane
2024-12-22,5.4,-5.1,2.3,Gümüşhane
2024-12-23,5.8,-0.7,0.8,Gümüşhane
2024-12-24,9.4,-0.8,0.9,Gümüşhane
2024-12-25,9.1,-0.5,0.0,Gümüşhane
2024-12-26,8.0,-1.7,0.8,Gümüşhane
2024-12-27,8.0,-2.3,4.2,Gümüşhane
2024-12-28,3.3,0.2,5.2,Gümüşhane
2024-12-29,4.4,-4.6,0.0,Gümüşhane
2024-12-30,4.1,-5.7,0.0,Gümüşhane
2024-12-31,2.8,-1.6,0.0,Gümüşhane
2025-01-01,5.4,-5.9,0.0,Gümüşhane
2025-01-02,7.1,-7.2,0.0,Gümüşhane
2025-01-03,6.9,-8.8,0.0,Gümüşhane
2025-01-04,6.2,-8.8,0.0,Gümüşhane
2025-01-05,4.3,-5.6,2.3,Gümüşhane
2025-01-06,6.5,-6.9,0.8,Gümüşhane
2025-01-07,7.9,-7.2,0.0,Gümüşhane
2025-01-08,10.4,-5.1,0.0,Gümüşhane
2025-01-09,10.4,-4.8,0.0,Gümüşhane
2025-01-10,9.9,-4.4,0.0,Gümüşhane
2025-01-11,8.5,-5.4,0.0,Gümüşhane
2025-01-12,7.6,-6.3,0.0,Gümüşhane
2025-01-13,7.7,-4.6,0.0,Gümüşhane
2025-01-14,7.9,-3.7,0.1,Gümüşhane
