time,temperature_2m_max,temperature_2m_min,precipitation_sum,il
2025-01-04,13.7,7.0,2.2,Balıkesir
2025-01-05,11.1,4.0,0.2,Balıkesir
2025-01-06,12.9,2.4,0.0,Balıkesir
2025-01-07,15.9,3.9,0.0,Balıkesir
2025-01-08,17.6,9.5,0.0,Balıkesir
2025-01-09,17.5,7.3,0.1,Balıkesir
2025-01-10,16.7,4.7,0.0,Balıkesir
2025-01-11,16.2,6.9,0.5,Balıkesir
2025-01-12,13.9,6.0,4.1,Balıkesir
2025-01-13,7.4,5.5,35.5,Balıkesir
2025-01-14,7.5,5.4,6.5,Balıkesir
2025-01-15,8.9,5.2,5.1,Balıkesir
2025-01-16,9.5,5.0,0.2,Balıkesir
2025-01-17,9.9,2.4,0.0,Balıkesir
2025-01-18,11.2,-0.5,0.0,Balıkesir
2025-01-19,13.0,-0.5,0.0,Balıkesir
2025-01-20,9.7,1.4,0.0,Balıkesir
2025-01-21,15.6,0.7,0.0,Balıkesir
2025-01-22,14.9,4.5,3.3,Balıkesir
2025-01-23,14.1,4.2,0.1,Balıkesir
2025-01-24,16.2,3.8,0.0,Balıkesir
2025-01-25,9.8,6.1,15.9,Balıkesir
2025-01-26,12.2,3.1,0.0,Balıkesir
2025-01-27,14.6,1.9,0.0,Balıkesir
2025-01-28,16.6,2.5,0.0,Balıkesir
2025-01-29,17.9,5.6,0.0,Balıkesir
2025-01-30,16.4,6.2,0.0,Balıkesir
2025-01-31,16.4,4.8,0.4,Balıkesir
2025-02-01,16.2,4.4,0.0,Balıkesir
2025-02-02,13.2,5.6,0.0,Balıkesir
2025-02-03,15.7,3.8,0.2,Balıkesir
2025-02-04,7.6,3.4,0.0,Balıkesir
2025-02-05,5.0,1.1,1.2,Balıkesir
2025-02-06,3.9,0.5,0.0,Balıkesir
2025-02-07,3.2,0.3,2.5,Balıkesir
2025-02-08,5.9,2.1,0.6,Balıkesir
2025-02-09,5.3,1.5,1.2,Balıkesir
2025-02-10,6.2,0.6,0.5,Balıkesir
2025-02-11,4.8,-1.2,0.2,Balıkesir
2025-02-12,5.6,0.9,1.3,Balıkesir
2025-02-13,8.7,0.7,0.0,Balıkesir
2025-02-14,11.8,-0.4,0.0,Balıkesir
2025-02-15,15.3,4.2,0.0,Balıkesir
2025-02-16,15.1,3.3,0.0,Balıkesir
2025-02-17,11.9,5.4,10.7,Balıkesir
2025-02-18,7.7,4.3,1.5,Balıkesir
2025-02-19,7.5,1.3,0.2,Balıkesir
2025-02-20,4.7,-0.8,0.0,Balıkesir
2025-02-21,2.8,-2.3,1.2,Balıkesir
2025-02-22,2.2,-2.5,2.0,Balıkesir
2025-02-23,3.7,-4.4,0.0,Balıkesir
2025-02-24,5.7,-4.6,0.0,Balıkesir
2025-02-25,5.7,-2.4,1.3,Balıkesir
2025-02-26,13.1,-1.9,0.0,Balıkesir
2025-02-27,15.5,1.2,0.2,Balıkesir
2025-02-28,14.2,7.2,4.3,Balıkesir
2025-03-01,14.8,3.1,0.0,Balıkesir
2025-03-02,15.5,1.7,0.8,Balıkesir
2025-03-03,9.5,4.0,1.5,Balıkesir
2025-03-04,10.1,2.8,0.0,Balıkesir
2025-03-05,12.6,0.9,0.0,Balıkesir
2025-03-06,16.4,-0.2,0.0,Balıkesir
2025-03-07,16.8,0.2,0.0,Balıkesir
2025-03-08,15.8,0.9,0.0,Balıkesir
2025-03-09,15.5,4.0,0.0,Balıkesir
2025-03-10,19.5,3.6,0.0,Balıkesir
2025-03-11,20.1,6.1,0.0,Balıkesir
2025-03-12,22.3,10.0,6.1,Balıkesir
2025-03-13,22.8,10.1,0.0,Balıkesir
2025-03-14,24.6,11.9,0.0,Balıkesir
2025-03-15,26.7,9.7,0.0,Balıkesir
2025-03-16,26.3,13.0,0.0,Balıkesir
2025-03-17,21.0,10.0,0.0,Balıkesir
2025-03-18,10.9,3.7,0.7,Balıkesir
2025-03-19,7.0,2.3,0.0,Balıkesir
2025-03-20,8.9,2.2,2.0,Balıkesir
2025-03-21,10.2,2.4,0.0,Balıkesir
2025-03-22,14.6,0.3,0.0,Balıkesir
2025-03-23,19.1,2.6,1.4,Balıkesir
2025-03-24,19.4,9.6,0.8,Balıkesir
2025-03-25,20.2,12.3,0.0,Balıkesir
2025-03-26,22.5,11.1,0.0,Balıkesir
2025-03-27,24.5,10.8,0.0,Balıkesir
2025-03-28,22.1,12.0,7.8,Balıkesir
2025-03-29,18.6,9.3,3.6,Balıkesir
2025-03-30,17.2,9.1,9.6,Balıkesir
2025-03-31,18.0,9.4,4.2,Balıkesir
2025-04-01,17.5,8.6,4.5,Balıkesir
2025-04-02,15.2,9.7,8.5,Balıkesir
2025-04-03,16.2,9.4,0.3,Balıkesir
2025-04-04,17.3,7.3,0.0,Balıkesir
2025-04-05,16.8,6.5,0.4,Balıkesir
2025-04-06,18.0,7.6,0.7,Balıkesir
2025-04-07,14.5,4.7,27.7,Balıkesir
2025-04-08,9.5,4.3,0.0,Balıkesir
2025-04-09,8.7,2.0,0.0,Balıkesir
2025-04-10,13.4,-0.9,0.3,Balıkesir
2025-04-11,8.6,2.8,3.2,Balıkesir
2025-04-12,9.6,2.2,6.6,Balıkesir
2025-04-13,13.8,2.3,0.0,Balıkesir
2025-04-14,15.3,2.9,0.0,Balıkesir
2025-04-15,19.6,4.3,0.0,Balıkesir
2025-04-16,22.5,6.6,0.0,Balıkesir
2025-04-17,24.1,7.2,0.0,Balıkesir
2025-04-18,26.8,8.2,0.0,Balıkesir
2025-04-19,23.1,8.8,0.0,Balıkesir
2025-04-20,20.9,9.2,0.0,Balıkesir
2025-04-21,23.1,7.3,0.0,Balıkesir
2025-04-22,24.0,9.9,0.0,Balıkesir
2025-04-23,20.2,9.2,0.0,Balıkesir
2025-04-24,16.0,10.5,2.3,Balıkesir
2025-04-25,20.0,9.3,0.6,Balıkesir
2025-04-26,21.5,7.7,0.8,Balıkesir
2025-04-27,19.3,10.5,1.5,Balıkesir
2025-04-28,16.4,8.5,0.0,Balıkesir
2025-04-29,14.6,7.5,0.0,Balıkesir
2025-04-30,16.0,7.8,0.0,Balıkesir
